index,LOCATION,TIME,PIB,Actifs,Emplois,Chomage,ID_country,Conso_share,Invest_share,Export_share,Labor_prod
661,JPN,2008-Q4,0.12943128217372263,0.001501877346683355,-0.009135955404149892,4.038990252436911,16.0,0.5669779419880345,0.23791846936586075,0.14771554056374486,-0.024000852452171983
662,JPN,2009-Q1,0.0750170642639189,0.0015519399249071778,-0.014349127696913927,4.54863540937716,16.0,0.5862373793405421,0.235228319829524,0.10952563549709668,-0.04410255294309806
663,JPN,2009-Q2,0.09762734916528462,-0.0014518147684595322,-0.023072158563022607,5.10879374310637,16.0,0.5822882938201243,0.22524985742326972,0.11981161382787027,0.029703774713707887
664,JPN,2009-Q3,0.09798462865307651,-0.0002503128911128481,-0.024620625580675133,5.37305958938406,16.0,0.5866750239610928,0.21874437222209198,0.13227971676346323,0.001911743411534772
665,JPN,2009-Q4,0.11358735733499856,-0.004405506883603986,-0.026375554867347453,5.1490923719012605,16.0,0.584458177502671,0.21532903956275698,0.13909266720162333,0.015911161925899364
666,JPN,2010-Q1,0.12255442929168044,-0.0036545682102623084,-0.02420770104263392,5.009546779218179,16.0,0.5795783932748518,0.2161054955642796,0.14701595740777484,0.005796065260382122
667,JPN,2010-Q2,0.13789440569992276,-0.005256570713391743,-0.026994941674408465,5.1283341721188,16.0,0.5790476995771419,0.21325169869587404,0.15263794214540116,0.01643318768427271
668,JPN,2010-Q3,0.1582378465549291,-0.002453066332915624,-0.023175389697533313,5.02358727290975,16.0,0.5757975936262316,0.21161929210805414,0.15035646288759216,0.013802373851589778
669,JPN,2010-Q4,0.14930463786695555,-0.004505632040050065,-0.02446577887890988,4.95348252451598,16.0,0.5756295755030422,0.21225642023221272,0.15142964995802247,-0.006420778295430196
670,JPN,2011-Q1,0.13236383827289513,-0.005006257822277328,-0.022659234024981396,4.729559748427691,16.0,0.5745828492580788,0.2173570051014376,0.1533422118077537,-0.016699896015602178
671,JPN,2011-Q2,0.1252831781703659,-0.009762202753441807,-0.02684009497264321,4.68149646107182,16.0,0.5866283689095815,0.2185702066263635,0.14415083337891643,-0.0019856537503404326
672,JPN,2011-Q3,0.1531909782396555,-0.012215269086357432,-0.027046557241664625,4.46505498961024,16.0,0.5821144435536809,0.21813928860099346,0.15320413731346902,0.024710324680507156
673,JPN,2011-Q4,0.15187995954219308,-0.01066332916145182,-0.0254980902240121,4.4631110211517,16.0,0.5867957771641115,0.2220726790432476,0.14621647105491803,-0.0027277552768385505
674,JPN,2012-Q1,0.16596348538764483,-0.012715894868584694,-0.028027253019510683,4.51295573246791,16.0,0.5823207232505294,0.2218675182884129,0.14830181000421205,0.014751128959670012
675,JPN,2012-Q2,0.15689840139230352,-0.014117647058823537,-0.028595024259317148,4.4330472756817105,16.0,0.5879746010911071,0.2259059179764479,0.14860611014040717,-0.0072208252086554126
676,JPN,2012-Q3,0.15241814219706623,-0.014468085106382464,-0.02725301951068442,4.26699177080159,16.0,0.5860383531771792,0.2245697637204457,0.14409278979076917,-0.005260720803288876
677,JPN,2012-Q4,0.15565558850717523,-0.014968710888609727,-0.026788479405388664,4.172596056108951,16.0,0.5893222641921454,0.2244641036005268,0.14072711092476264,0.0023278840430496217
678,JPN,2013-Q1,0.16852427374376017,-0.01151439299123801,-0.023898007639103415,4.2238541402886804,16.0,0.5899262256056476,0.22483026319374827,0.15304329054814855,0.008108223526559044
679,JPN,2013-Q2,0.1784005511191042,-0.010913642052564669,-0.021678538247135337,4.06438224426784,16.0,0.5899394906908347,0.23059419653458,0.16095453852736674,0.006145177944402391
680,JPN,2013-Q3,0.1883362474204365,-0.010813516896120156,-0.020646226902033115,3.9728731211093997,16.0,0.5880779184243597,0.23592562774219752,0.16165429032864762,0.0073415336692601585
681,JPN,2013-Q4,0.18830566109967564,-0.0064080100125146035,-0.015329823474759988,3.8796795485463704,16.0,0.5904683764310208,0.2416054404832846,0.16087978911286052,-0.00543953909017425
682,JPN,2014-Q1,0.19961453136355845,-0.0099624530663324,-0.01651698152162746,3.65088996763753,16.0,0.59715231934442,0.24377697450028246,0.16920587515147814,0.01067817066073573
683,JPN,2014-Q2,0.1778978819195182,-0.007058823529411768,-0.013471663053576959,3.6351719269940697,16.0,0.5785345416828375,0.23730141419788298,0.1708186049361522,-0.021360566047322394
684,JPN,2014-Q3,0.17908273877205066,-0.006758448060075097,-0.01264581397749615,3.58366935483871,16.0,0.5819371684288994,0.23839086998319853,0.1767482604331785,0.0001686260030453468
685,JPN,2014-Q4,0.18467263426474728,-0.006107634543177932,-0.01099411582533292,3.48561930186872,16.0,0.578279196518475,0.23910435543805822,0.18475017507601646,0.0030582271708752273
686,JPN,2015-Q1,0.19992757060957353,-0.005356695869836255,-0.010271497883761204,3.4880209381920695,16.0,0.566537560750148,0.23967493284274774,0.1797034262869897,0.012064334724843917
687,JPN,2015-Q2,0.20191088081253356,-0.006808510638297354,-0.010374729018271911,3.35702404355058,16.0,0.5664318074573153,0.23708942657192839,0.17501798829274498,0.001755801715548344
688,JPN,2015-Q3,0.20116100591719363,-0.004455569461826242,-0.008206875193558377,3.37423312883434,16.0,0.5665623908696412,0.23777805640429447,0.17881147343160295,-0.0028122816323108424
689,JPN,2015-Q4,0.1962502789998895,-0.0034543178973717166,-0.005780943532568884,3.23520546568877,16.0,0.5636026753799834,0.23707994758963105,0.1709095188930169,-0.00653971610183568
690,JPN,2016-Q1,0.20474331700751236,-0.0008510638297861901,-0.003148549602559594,3.2317867521795804,16.0,0.557583416773635,0.23230945028317815,0.16363535877866275,0.004430431154654357
691,JPN,2016-Q2,0.20509023925671227,-5.0062578222256306e-05,-0.001806544853928483,3.1791328727345403,16.0,0.5561254953012622,0.23297335063244234,0.15915997302061438,-0.001057415921218663
692,JPN,2016-Q3,0.20794891332625542,0.004255319148937217,0.0037163208423660575,3.0608175473579102,16.0,0.557371732939077,0.23285078135993267,0.1598040618456716,-0.003148254170445952
693,JPN,2016-Q4,0.21069916398836586,0.0057071339173967485,0.005884174667079591,2.99168699288169,16.0,0.5576574536239631,0.23458372005985947,0.1674956902791127,0.0001167077465371591
694,JPN,2017-Q1,0.2213866141423696,0.003954943679600546,0.0051099411582533295,2.89717762042484,16.0,0.5578508436239971,0.23670584023410793,0.17617654639246239,0.009558768904753379
695,JPN,2017-Q2,0.22670398744505657,0.008010012515645605,0.009135955404149892,2.9004221504842596,16.0,0.5596451373747267,0.23929817023665914,0.1735378376530833,0.00034655998980603897
696,JPN,2017-Q3,0.23429089333754355,0.012465581977471846,0.014813667802209685,2.78382120253163,16.0,0.5496730555319712,0.23856363205078684,0.17843182806137342,0.0005552000383985956
697,JPN,2017-Q4,0.2392270251531245,0.01281602002503234,0.016207288118096956,2.68399980228367,16.0,0.552555014941589,0.2387992835627581,0.18273911586323627,0.0026188537247620047
698,JPN,2018-Q1,0.23796085608287187,0.02172715894868639,0.02720140394342988,2.48909794698419,16.0,0.5543374845368788,0.23953828903366603,0.18326001169122225,-0.011782931976936695
699,JPN,2018-Q2,0.2438763522944771,0.024480600750938684,0.030762878084030682,2.4139953088350095,16.0,0.5534961557950063,0.24361926869448294,0.18392022459443308,0.0013058733221686936
700,JPN,2018-Q3,0.23634923199665056,0.02548185231539478,0.031691958294622194,2.42140206990824,16.0,0.5580873292862266,0.24038611495970658,0.18472702532682037,-0.006970670884689056
701,JPN,2018-Q4,0.2422026672540396,0.031589486858574274,0.03798905749974139,2.4070659031350203,16.0,0.558193975717289,0.24423586410549541,0.18455162945881115,-0.0013618312448926417
702,JPN,2019-Q1,0.2412440910366968,0.03219023779724762,0.038040673066997543,2.4590163934426696,16.0,0.5585164148215196,0.24578074917571052,0.18373748978176968,-0.000821697738624394
703,JPN,2019-Q2,0.24765124550198392,0.032345031508684396,0.038507476395684456,2.42978478826151,16.0,0.5569959529231332,0.2482893439507476,0.18371488044150575,0.004699008816885453
704,JPN,2019-Q3,0.2545848895594724,0.03235024200616523,0.03861131156934486,2.4205217374085897,16.0,0.5597962492426776,0.24766381998918463,0.18436504207454074,0.005441992398210971
705,JPN,2019-Q4,0.24958674009632642,0.03262541945673044,0.038456410553451476,2.46107440319454,16.0,0.5551371229503379,0.2489534453464441,0.18606885856848476,-0.003842710295302254
706,JPN,2020-Q1,5359415557231.21,68759920.522429,67073518.50114829,2.45259448886449,16.0,0.5553776471427474,0.2475404206565618,0.18800080250042447,0.001777803409259704
707,NLD,1995-Q1,0.0,0.0,0.0,8.07628324363723,19.0,0.4880442804428044,0.21174661746617465,0.5669372693726937,0.0
708,NLD,1995-Q2,0.00784550154876086,0.007325790502905957,0.004999482322883951,8.288570962510821,19.0,0.4959806677516398,0.21070671203826996,0.5866005819401292,0.0028278592194297403
709,NLD,1995-Q3,0.015764105292624755,0.012330383199952846,0.009804187831907807,8.30567205912387,19.0,0.4920373750960799,0.2031490199846272,0.5695498654880861,0.0030568445253269516
710,NLD,1995-Q4,0.023000165023147213,0.01586890912060064,0.014976298351449535,8.15705360562051,19.0,0.4923007300313211,0.2112327168359752,0.5686503352427682,0.0019896836944486296
711,NLD,1996-Q1,0.02729571455830718,0.01510351385642703,0.016832226395238563,7.91973794593932,19.0,0.500646508262257,0.20275448107332233,0.5780376991423386,0.0023633079060587647
712,NLD,1996-Q2,0.038661261236571286,0.01916753531031653,0.024215255350819982,7.62100462536042,19.0,0.4997485644785929,0.21525219567530904,0.5629465904173829,0.00376822495083573
713,NLD,1996-Q3,0.05316717471087561,0.023910432747036182,0.03238961244132129,7.3150470186554895,19.0,0.49804954949771585,0.2197852778385096,0.5712806232235941,0.005919933416128842
714,NLD,1996-Q4,0.06061801757489969,0.029040451630233697,0.040654857142391476,7.03877366770007,19.0,0.502651101401784,0.2249340069178955,0.5775532495903878,-0.000924265362685972
715,NLD,1997-Q1,0.07213843165680563,0.036366199140892105,0.05065685111549194,6.808729510733019,19.0,0.49999441147213003,0.2180643574869508,0.6030021571717579,0.001238058898731964
716,NLD,1997-Q2,0.08343514837789719,0.039745329454034084,0.05722604455589746,6.530816042965929,19.0,0.4977840517382883,0.22133219526607795,0.5982950877077794,0.004248500272213462
717,NLD,1997-Q3,0.09913698235808918,0.04196398250915683,0.06312577458130637,6.209356350624269,19.0,0.4968384665757748,0.21630470955760003,0.6108469044884113,0.008823750104911099
718,NLD,1997-Q4,0.11318689736611874,0.043886199150041535,0.0689965712148485,5.865085575527839,19.0,0.49577636231990513,0.21229419603974942,0.6111315151578749,0.007194658164468848
719,NLD,1998-Q1,0.12824345049780955,0.04412449030162564,0.07318661451638042,5.51768175552971,19.0,0.4951196587376184,0.2200956443599781,0.6009171942943905,0.009523031913859725
720,NLD,1998-Q2,0.13628795174245648,0.04762516200486071,0.08069693889697947,5.1744050128369095,19.0,0.5002145703484214,0.2146623071421273,0.6021150505772964,0.00013103231726141473
721,NLD,1998-Q3,0.14606180566108526,0.051953264449067615,0.08875474672347554,4.860428369534519,19.0,0.5034693199327285,0.2205460276538535,0.5880623168410558,0.0011363194917244357
722,NLD,1998-Q4,0.15654116664074258,0.0566501698993254,0.09665539478736787,4.59601222666171,19.0,0.5041096980914284,0.21904790335741436,0.583606981511334,0.0018718606809429161
723,NLD,1999-Q1,0.17576193218142677,0.06455393551880877,0.10758574542264807,4.36050729924009,19.0,0.5081290069984828,0.2274164341995791,0.5853863847697353,0.006564947724374548
724,NLD,1999-Q2,0.18884822778902693,0.06802394190887319,0.11327858383501711,4.181262988853169,19.0,0.509642271719217,0.22479992286182623,0.6005592517597146,0.00594187378841049
725,NLD,1999-Q3,0.2053157950427746,0.07089999391017364,0.11802296985436675,4.0313498996801,19.0,0.510012782275245,0.23090470103678454,0.5953983809118023,0.009504061467836777
726,NLD,1999-Q4,0.22232539820926148,0.07390355970977376,0.12243689726728033,3.92193927621175,19.0,0.5037990400474417,0.23327959081558905,0.608745204870184,0.010073302630528858
727,NLD,2000-Q1,0.22999133468945346,0.07695657276844814,0.12659858781437433,3.83908497057572,19.0,0.5104340149798419,0.2262811587080569,0.6283615911759085,0.002551144602454869
728,NLD,2000-Q2,0.24361966620979664,0.08064259087031361,0.13200519794955684,3.70717750515428,19.0,0.5043691922802002,0.22774303073624017,0.6492047891350965,0.006231511006667745
729,NLD,2000-Q3,0.2537892923821726,0.08417025836427282,0.13773304229038408,3.5348469329469703,19.0,0.500354998466056,0.22395582241311304,0.6660209492921945,0.0030970350723844575
730,NLD,2000-Q4,0.26989550236075893,0.08692460989155072,0.14319782607577183,3.3171277894204505,19.0,0.4975924333619948,0.223061049011178,0.6961736887360275,0.007972492974671397
731,NLD,2001-Q1,0.27156462882221516,0.09242305306476854,0.15234903410022566,3.03371398295007,19.0,0.49384116421321506,0.2210038986354776,0.6503495328359212,-0.006659533444324239
732,NLD,2001-Q2,0.27797441858399236,0.09429385884504204,0.15566088439199705,2.92128303143422,19.0,0.4970452177536987,0.22283809126901438,0.6390748072515108,0.002158328369088025
733,NLD,2001-Q3,0.28009093976707455,0.09611500926168996,0.15771322124816942,2.9104598186323796,19.0,0.4964839419560865,0.22073398745801412,0.6317570362526267,-0.00011954072060227361
734,NLD,2001-Q4,0.2841863222188956,0.0983854839490452,0.15867818131074918,3.03039642544312,19.0,0.5010602153178599,0.22112243644848337,0.6119939416267551,0.0023610253116803648
735,NLD,2002-Q1,0.27639993331364954,0.10571155149617291,0.16436428509865914,3.20016771118602,19.0,0.4999190794477982,0.21842075450322873,0.5995484633187137,-0.010977145854853987
736,NLD,2002-Q2,0.28093410674244945,0.1080168929348166,0.16363567043236246,3.46201717818275,19.0,0.4994475138121547,0.21386019697333652,0.6021058531507727,0.004171977143958117
737,NLD,2002-Q3,0.2829043642665399,0.10994597428478303,0.16212470249222094,3.75493540908306,19.0,0.4990488419650925,0.21046749417415703,0.6017184255163995,0.002836292086698222
738,NLD,2002-Q4,0.2847197543869879,0.11139483716547624,0.15979213151396715,4.07333215128615,19.0,0.5020298233974663,0.20148169209869524,0.6032524563232553,0.003423240148402229
739,NLD,2003-Q1,0.2849864704710358,0.11397127117503394,0.15885344153957703,4.3726545929189,19.0,0.5003177193243954,0.20490935193102744,0.6033686093307498,0.0010172731237361177
740,NLD,2003-Q2,0.2804953157654689,0.11488004199504989,0.15539329220892562,4.7358982719269695,19.0,0.5001293235204214,0.2054598038985163,0.5907341657065375,-0.0005109158507394795
741,NLD,2003-Q3,0.2817342549945916,0.11647039093007622,0.15405866318138897,4.98148223515526,19.0,0.49911598164980414,0.20583218449891347,0.5880474488087172,0.002122876401450924
742,NLD,2003-Q4,0.288522609520822,0.11628863676607354,0.1505490831460158,5.2550168925794605,19.0,0.49775518390520856,0.20751049123673168,0.5953931128116514,0.00832795991394697
743,NLD,2004-Q1,0.30032694717606817,0.11801530132410346,0.14985705327988527,5.458240195082309,19.0,0.49839753419616023,0.2071551248236521,0.5891937066797522,0.009721091432195905
744,NLD,2004-Q2,0.3063323609394508,0.12219564709617405,0.1503513603271206,5.7699315706361105,19.0,0.49509867099307825,0.20297491338331955,0.6269228144924679,0.004177962229215737
745,NLD,2004-Q3,0.30844027837788784,0.12155950752216402,0.15109282089797427,5.6557144593445,19.0,0.494440761721104,0.20033596480655658,0.6368039652886586,0.0009679707225167533
746,NLD,2004-Q4,0.31149460772745835,0.12392231165420396,0.15193314287827556,5.785324439053969,19.0,0.4904428625848714,0.201898729449727,0.6450824998692849,0.0016018534186397204
747,NLD,2005-Q1,0.3154007077970513,0.12701213244225718,0.15257574203968163,5.99121074063622,19.0,0.48914236554036017,0.20268325966359133,0.6389910706339553,0.0024162425746627747
748,NLD,2005-Q2,0.32500248682274724,0.13269195006735338,0.15855685731123556,5.97721437740693,19.0,0.4889268085480351,0.20582074905160166,0.6466831690419346,0.0020970677442235797
749,NLD,2005-Q3,0.34261435211450214,0.1329191427723577,0.16033636268128437,5.85168250912444,19.0,0.48915975477821855,0.20755138838802742,0.6627984132708258,0.011669597131900744
750,NLD,2005-Q4,0.3510116068896618,0.1368268572984249,0.16557601738198324,5.751628762140791,19.0,0.4859708033351356,0.20158788879087106,0.6687345266213255,0.001729458584758703
751,NLD,2006-Q1,0.3595981440470498,0.1361907177244136,0.16888787459846255,5.43091381723657,19.0,0.47549547533462944,0.20298054463823656,0.6721470830943955,0.003498161604563066
752,NLD,2006-Q2,0.37972230277563623,0.13541826252739997,0.17215030111021876,5.102449175604289,19.0,0.4750278921777937,0.20715968099612952,0.6851351909753309,0.011905911314375572
753,NLD,2006-Q3,0.3879732938918023,0.13805369790544586,0.17818084708649579,4.83510340972612,19.0,0.4727985356459965,0.21253546907640908,0.6843405303520029,0.0008307044477930958
754,NLD,2006-Q4,0.39934744431471497,0.14618719674458397,0.1885118643737242,4.6818632309217,19.0,0.4640645687614513,0.21903628315033502,0.6877482513741591,-0.0005690009538330543
755,NLD,2007-Q1,0.41548806927188775,0.15354824038670975,0.19923832729874028,4.43534092251941,19.0,0.46300488893263775,0.21815139285362734,0.6728680644420383,0.0024837425439159233
756,NLD,2007-Q2,0.42268940354115764,0.16000051320882083,0.20951991388124416,4.15214070273024,19.0,0.4639731869221038,0.21323308859009638,0.6858070658198464,-0.0034622578591605446
757,NLD,2007-Q3,0.4385891236482236,0.16590752353892135,0.2162424897236518,4.107720487937939,19.0,0.4629319883688016,0.21630941046293198,0.6928733177221379,0.00557116747048525
